project_name,num_features,reduction_percentage,feature_names
DecisionTree_13_features_reduced_by_0_percent9,13,0,"Smoker, HeartDiseaseorAttack, HighChol, PhysHlth, HvyAlcoholConsump, CholCheck, Education, Fruits, BMI, AnyHealthcare, Age, Stroke, Sex"
DecisionTree_13_features_reduced_by_20_percent9,13,20,"Smoker, HeartDiseaseorAttack, HighChol, PhysHlth, HvyAlcoholConsump, CholCheck, Education, Fruits, BMI, AnyHealthcare, Age, Stroke, Sex"
DecisionTree_13_features_reduced_by_40_percent9,13,40,"Smoker, HeartDiseaseorAttack, HighChol, PhysHlth, HvyAlcoholConsump, CholCheck, Education, Fruits, BMI, AnyHealthcare, Age, Stroke, Sex"
DecisionTree_13_features_reduced_by_60_percent9,13,60,"Smoker, HeartDiseaseorAttack, HighChol, PhysHlth, HvyAlcoholConsump, CholCheck, Education, Fruits, BMI, AnyHealthcare, Age, Stroke, Sex"
DecisionTree_13_features_reduced_by_80_percent9,13,80,"Smoker, HeartDiseaseorAttack, HighChol, PhysHlth, HvyAlcoholConsump, CholCheck, Education, Fruits, BMI, AnyHealthcare, Age, Stroke, Sex"
DecisionTree_12_features_reduced_by_0_percent9,12,0,"HighBP, CholCheck, NoDocbcCost, PhysActivity, AnyHealthcare, Education, MentHlth, HighChol, Stroke, Sex, HvyAlcoholConsump, Smoker"
DecisionTree_12_features_reduced_by_20_percent9,12,20,"HighBP, CholCheck, NoDocbcCost, PhysActivity, AnyHealthcare, Education, MentHlth, HighChol, Stroke, Sex, HvyAlcoholConsump, Smoker"
DecisionTree_12_features_reduced_by_40_percent9,12,40,"HighBP, CholCheck, NoDocbcCost, PhysActivity, AnyHealthcare, Education, MentHlth, HighChol, Stroke, Sex, HvyAlcoholConsump, Smoker"
DecisionTree_12_features_reduced_by_60_percent9,12,60,"HighBP, CholCheck, NoDocbcCost, PhysActivity, AnyHealthcare, Education, MentHlth, HighChol, Stroke, Sex, HvyAlcoholConsump, Smoker"
DecisionTree_12_features_reduced_by_80_percent9,12,80,"HighBP, CholCheck, NoDocbcCost, PhysActivity, AnyHealthcare, Education, MentHlth, HighChol, Stroke, Sex, HvyAlcoholConsump, Smoker"
DecisionTree_11_features_reduced_by_0_percent9,11,0,"Sex, CholCheck, HighChol, BMI, Income, GenHlth, Education, AnyHealthcare, MentHlth, PhysActivity, DiffWalk"
DecisionTree_11_features_reduced_by_20_percent9,11,20,"Sex, CholCheck, HighChol, BMI, Income, GenHlth, Education, AnyHealthcare, MentHlth, PhysActivity, DiffWalk"
DecisionTree_11_features_reduced_by_40_percent9,11,40,"Sex, CholCheck, HighChol, BMI, Income, GenHlth, Education, AnyHealthcare, MentHlth, PhysActivity, DiffWalk"
DecisionTree_11_features_reduced_by_60_percent9,11,60,"Sex, CholCheck, HighChol, BMI, Income, GenHlth, Education, AnyHealthcare, MentHlth, PhysActivity, DiffWalk"
DecisionTree_11_features_reduced_by_80_percent9,11,80,"Sex, CholCheck, HighChol, BMI, Income, GenHlth, Education, AnyHealthcare, MentHlth, PhysActivity, DiffWalk"
DecisionTree_10_features_reduced_by_0_percent9,10,0,"Sex, PhysActivity, Stroke, MentHlth, Income, Veggies, CholCheck, Age, HeartDiseaseorAttack, Smoker"
DecisionTree_10_features_reduced_by_20_percent9,10,20,"Sex, PhysActivity, Stroke, MentHlth, Income, Veggies, CholCheck, Age, HeartDiseaseorAttack, Smoker"
DecisionTree_10_features_reduced_by_40_percent9,10,40,"Sex, PhysActivity, Stroke, MentHlth, Income, Veggies, CholCheck, Age, HeartDiseaseorAttack, Smoker"
DecisionTree_10_features_reduced_by_60_percent9,10,60,"Sex, PhysActivity, Stroke, MentHlth, Income, Veggies, CholCheck, Age, HeartDiseaseorAttack, Smoker"
DecisionTree_10_features_reduced_by_80_percent9,10,80,"Sex, PhysActivity, Stroke, MentHlth, Income, Veggies, CholCheck, Age, HeartDiseaseorAttack, Smoker"
DecisionTree_9_features_reduced_by_0_percent9,9,0,"HeartDiseaseorAttack, PhysHlth, AnyHealthcare, NoDocbcCost, MentHlth, DiffWalk, Smoker, Income, Stroke"
DecisionTree_9_features_reduced_by_20_percent9,9,20,"HeartDiseaseorAttack, PhysHlth, AnyHealthcare, NoDocbcCost, MentHlth, DiffWalk, Smoker, Income, Stroke"
DecisionTree_9_features_reduced_by_40_percent9,9,40,"HeartDiseaseorAttack, PhysHlth, AnyHealthcare, NoDocbcCost, MentHlth, DiffWalk, Smoker, Income, Stroke"
DecisionTree_9_features_reduced_by_60_percent9,9,60,"HeartDiseaseorAttack, PhysHlth, AnyHealthcare, NoDocbcCost, MentHlth, DiffWalk, Smoker, Income, Stroke"
DecisionTree_9_features_reduced_by_80_percent9,9,80,"HeartDiseaseorAttack, PhysHlth, AnyHealthcare, NoDocbcCost, MentHlth, DiffWalk, Smoker, Income, Stroke"
DecisionTree_8_features_reduced_by_0_percent9,8,0,"Sex, PhysActivity, Fruits, AnyHealthcare, Stroke, HighChol, DiffWalk, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_20_percent9,8,20,"Sex, PhysActivity, Fruits, AnyHealthcare, Stroke, HighChol, DiffWalk, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_40_percent9,8,40,"Sex, PhysActivity, Fruits, AnyHealthcare, Stroke, HighChol, DiffWalk, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_60_percent9,8,60,"Sex, PhysActivity, Fruits, AnyHealthcare, Stroke, HighChol, DiffWalk, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_80_percent9,8,80,"Sex, PhysActivity, Fruits, AnyHealthcare, Stroke, HighChol, DiffWalk, HvyAlcoholConsump"
DecisionTree_7_features_reduced_by_0_percent9,7,0,"Stroke, CholCheck, HighBP, HvyAlcoholConsump, AnyHealthcare, Veggies, MentHlth"
DecisionTree_7_features_reduced_by_20_percent9,7,20,"Stroke, CholCheck, HighBP, HvyAlcoholConsump, AnyHealthcare, Veggies, MentHlth"
DecisionTree_7_features_reduced_by_40_percent9,7,40,"Stroke, CholCheck, HighBP, HvyAlcoholConsump, AnyHealthcare, Veggies, MentHlth"
DecisionTree_7_features_reduced_by_60_percent9,7,60,"Stroke, CholCheck, HighBP, HvyAlcoholConsump, AnyHealthcare, Veggies, MentHlth"
DecisionTree_7_features_reduced_by_80_percent9,7,80,"Stroke, CholCheck, HighBP, HvyAlcoholConsump, AnyHealthcare, Veggies, MentHlth"
DecisionTree_6_features_reduced_by_0_percent9,6,0,"PhysActivity, Education, Stroke, Smoker, HighBP, PhysHlth"
DecisionTree_6_features_reduced_by_20_percent9,6,20,"PhysActivity, Education, Stroke, Smoker, HighBP, PhysHlth"
DecisionTree_6_features_reduced_by_40_percent9,6,40,"PhysActivity, Education, Stroke, Smoker, HighBP, PhysHlth"
DecisionTree_6_features_reduced_by_60_percent9,6,60,"PhysActivity, Education, Stroke, Smoker, HighBP, PhysHlth"
DecisionTree_6_features_reduced_by_80_percent9,6,80,"PhysActivity, Education, Stroke, Smoker, HighBP, PhysHlth"
DecisionTree_5_features_reduced_by_0_percent9,5,0,"Income, Smoker, Sex, NoDocbcCost, HighBP"
DecisionTree_5_features_reduced_by_20_percent9,5,20,"Income, Smoker, Sex, NoDocbcCost, HighBP"
DecisionTree_5_features_reduced_by_40_percent9,5,40,"Income, Smoker, Sex, NoDocbcCost, HighBP"
DecisionTree_5_features_reduced_by_60_percent9,5,60,"Income, Smoker, Sex, NoDocbcCost, HighBP"
DecisionTree_5_features_reduced_by_80_percent9,5,80,"Income, Smoker, Sex, NoDocbcCost, HighBP"
DecisionTree_4_features_reduced_by_0_percent9,4,0,"Fruits, CholCheck, HvyAlcoholConsump, Stroke"
DecisionTree_4_features_reduced_by_20_percent9,4,20,"Fruits, CholCheck, HvyAlcoholConsump, Stroke"
DecisionTree_4_features_reduced_by_40_percent9,4,40,"Fruits, CholCheck, HvyAlcoholConsump, Stroke"
DecisionTree_4_features_reduced_by_60_percent9,4,60,"Fruits, CholCheck, HvyAlcoholConsump, Stroke"
DecisionTree_4_features_reduced_by_80_percent9,4,80,"Fruits, CholCheck, HvyAlcoholConsump, Stroke"
DecisionTree_3_features_reduced_by_0_percent9,3,0,"Smoker, AnyHealthcare, DiffWalk"
DecisionTree_3_features_reduced_by_20_percent9,3,20,"Smoker, AnyHealthcare, DiffWalk"
DecisionTree_3_features_reduced_by_40_percent9,3,40,"Smoker, AnyHealthcare, DiffWalk"
DecisionTree_3_features_reduced_by_60_percent9,3,60,"Smoker, AnyHealthcare, DiffWalk"
DecisionTree_3_features_reduced_by_80_percent9,3,80,"Smoker, AnyHealthcare, DiffWalk"
DecisionTree_2_features_reduced_by_0_percent9,2,0,"HeartDiseaseorAttack, BMI"
DecisionTree_2_features_reduced_by_20_percent9,2,20,"HeartDiseaseorAttack, BMI"
DecisionTree_2_features_reduced_by_40_percent9,2,40,"HeartDiseaseorAttack, BMI"
DecisionTree_2_features_reduced_by_60_percent9,2,60,"HeartDiseaseorAttack, BMI"
DecisionTree_2_features_reduced_by_80_percent9,2,80,"HeartDiseaseorAttack, BMI"
DecisionTree_1_features_reduced_by_0_percent9,1,0,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_20_percent9,1,20,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_40_percent9,1,40,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_60_percent9,1,60,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_80_percent9,1,80,HeartDiseaseorAttack
