project_name,num_features,reduction_percentage,feature_names
XGBoost_11_features_reduced_by_40_percent9,11,40,"MentHlth, NoDocbcCost, Smoker, CholCheck, HighChol, Veggies, Education, HvyAlcoholConsump, HighBP, BMI, Income"
XGBoost_11_features_reduced_by_60_percent9,11,60,"MentHlth, NoDocbcCost, Smoker, CholCheck, HighChol, Veggies, Education, HvyAlcoholConsump, HighBP, BMI, Income"
XGBoost_11_features_reduced_by_80_percent9,11,80,"MentHlth, NoDocbcCost, Smoker, CholCheck, HighChol, Veggies, Education, HvyAlcoholConsump, HighBP, BMI, Income"
XGBoost_10_features_reduced_by_0_percent9,10,0,"Stroke, GenHlth, HighChol, Income, Education, BMI, PhysActivity, Fruits, HvyAlcoholConsump, DiffWalk"
XGBoost_10_features_reduced_by_20_percent9,10,20,"Stroke, GenHlth, HighChol, Income, Education, BMI, PhysActivity, Fruits, HvyAlcoholConsump, DiffWalk"
XGBoost_10_features_reduced_by_40_percent9,10,40,"Stroke, GenHlth, HighChol, Income, Education, BMI, PhysActivity, Fruits, HvyAlcoholConsump, DiffWalk"
XGBoost_10_features_reduced_by_60_percent9,10,60,"Stroke, GenHlth, HighChol, Income, Education, BMI, PhysActivity, Fruits, HvyAlcoholConsump, DiffWalk"
XGBoost_10_features_reduced_by_80_percent9,10,80,"Stroke, GenHlth, HighChol, Income, Education, BMI, PhysActivity, Fruits, HvyAlcoholConsump, DiffWalk"
XGBoost_9_features_reduced_by_0_percent9,9,0,"HvyAlcoholConsump, HeartDiseaseorAttack, CholCheck, MentHlth, AnyHealthcare, DiffWalk, Education, Sex, Stroke"
XGBoost_9_features_reduced_by_20_percent9,9,20,"HvyAlcoholConsump, HeartDiseaseorAttack, CholCheck, MentHlth, AnyHealthcare, DiffWalk, Education, Sex, Stroke"
XGBoost_9_features_reduced_by_40_percent9,9,40,"HvyAlcoholConsump, HeartDiseaseorAttack, CholCheck, MentHlth, AnyHealthcare, DiffWalk, Education, Sex, Stroke"
XGBoost_9_features_reduced_by_60_percent9,9,60,"HvyAlcoholConsump, HeartDiseaseorAttack, CholCheck, MentHlth, AnyHealthcare, DiffWalk, Education, Sex, Stroke"
XGBoost_9_features_reduced_by_80_percent9,9,80,"HvyAlcoholConsump, HeartDiseaseorAttack, CholCheck, MentHlth, AnyHealthcare, DiffWalk, Education, Sex, Stroke"
XGBoost_8_features_reduced_by_0_percent9,8,0,"GenHlth, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, Education, HighChol, HeartDiseaseorAttack"
XGBoost_8_features_reduced_by_20_percent9,8,20,"GenHlth, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, Education, HighChol, HeartDiseaseorAttack"
XGBoost_8_features_reduced_by_40_percent9,8,40,"GenHlth, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, Education, HighChol, HeartDiseaseorAttack"
XGBoost_8_features_reduced_by_60_percent9,8,60,"GenHlth, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, Education, HighChol, HeartDiseaseorAttack"
XGBoost_8_features_reduced_by_80_percent9,8,80,"GenHlth, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, Education, HighChol, HeartDiseaseorAttack"
XGBoost_7_features_reduced_by_0_percent9,7,0,"HeartDiseaseorAttack, PhysHlth, BMI, HighChol, PhysActivity, HvyAlcoholConsump, CholCheck"
XGBoost_7_features_reduced_by_20_percent9,7,20,"HeartDiseaseorAttack, PhysHlth, BMI, HighChol, PhysActivity, HvyAlcoholConsump, CholCheck"
XGBoost_7_features_reduced_by_40_percent9,7,40,"HeartDiseaseorAttack, PhysHlth, BMI, HighChol, PhysActivity, HvyAlcoholConsump, CholCheck"
XGBoost_7_features_reduced_by_60_percent9,7,60,"HeartDiseaseorAttack, PhysHlth, BMI, HighChol, PhysActivity, HvyAlcoholConsump, CholCheck"
XGBoost_7_features_reduced_by_80_percent9,7,80,"HeartDiseaseorAttack, PhysHlth, BMI, HighChol, PhysActivity, HvyAlcoholConsump, CholCheck"
XGBoost_6_features_reduced_by_0_percent9,6,0,"HighChol, Sex, Age, HeartDiseaseorAttack, BMI, HighBP"
XGBoost_6_features_reduced_by_20_percent9,6,20,"HighChol, Sex, Age, HeartDiseaseorAttack, BMI, HighBP"
XGBoost_6_features_reduced_by_40_percent9,6,40,"HighChol, Sex, Age, HeartDiseaseorAttack, BMI, HighBP"
XGBoost_6_features_reduced_by_60_percent9,6,60,"HighChol, Sex, Age, HeartDiseaseorAttack, BMI, HighBP"
XGBoost_6_features_reduced_by_80_percent9,6,80,"HighChol, Sex, Age, HeartDiseaseorAttack, BMI, HighBP"
XGBoost_5_features_reduced_by_0_percent9,5,0,"HeartDiseaseorAttack, MentHlth, BMI, Age, Stroke"
XGBoost_5_features_reduced_by_20_percent9,5,20,"HeartDiseaseorAttack, MentHlth, BMI, Age, Stroke"
XGBoost_5_features_reduced_by_40_percent9,5,40,"HeartDiseaseorAttack, MentHlth, BMI, Age, Stroke"
XGBoost_5_features_reduced_by_60_percent9,5,60,"HeartDiseaseorAttack, MentHlth, BMI, Age, Stroke"
XGBoost_5_features_reduced_by_80_percent9,5,80,"HeartDiseaseorAttack, MentHlth, BMI, Age, Stroke"
XGBoost_4_features_reduced_by_0_percent9,4,0,"CholCheck, PhysHlth, MentHlth, PhysActivity"
XGBoost_4_features_reduced_by_20_percent9,4,20,"CholCheck, PhysHlth, MentHlth, PhysActivity"
XGBoost_4_features_reduced_by_40_percent9,4,40,"CholCheck, PhysHlth, MentHlth, PhysActivity"
XGBoost_4_features_reduced_by_60_percent9,4,60,"CholCheck, PhysHlth, MentHlth, PhysActivity"
XGBoost_4_features_reduced_by_80_percent9,4,80,"CholCheck, PhysHlth, MentHlth, PhysActivity"
XGBoost_3_features_reduced_by_0_percent9,3,0,"Stroke, PhysActivity, HighChol"
XGBoost_3_features_reduced_by_20_percent9,3,20,"Stroke, PhysActivity, HighChol"
XGBoost_3_features_reduced_by_40_percent9,3,40,"Stroke, PhysActivity, HighChol"
XGBoost_3_features_reduced_by_60_percent9,3,60,"Stroke, PhysActivity, HighChol"
XGBoost_3_features_reduced_by_80_percent9,3,80,"Stroke, PhysActivity, HighChol"
XGBoost_2_features_reduced_by_0_percent9,2,0,"PhysActivity, Smoker"
XGBoost_2_features_reduced_by_20_percent9,2,20,"PhysActivity, Smoker"
XGBoost_2_features_reduced_by_40_percent9,2,40,"PhysActivity, Smoker"
XGBoost_2_features_reduced_by_60_percent9,2,60,"PhysActivity, Smoker"
XGBoost_2_features_reduced_by_80_percent9,2,80,"PhysActivity, Smoker"
XGBoost_1_features_reduced_by_0_percent9,1,0,Age
XGBoost_1_features_reduced_by_20_percent9,1,20,Age
XGBoost_1_features_reduced_by_40_percent9,1,40,Age
XGBoost_1_features_reduced_by_60_percent9,1,60,Age
XGBoost_1_features_reduced_by_80_percent9,1,80,Age
